node,degree_centrality,betweenness_centrality,eigenvector_centrality,pagerank,core_number,closeness_centrality
C10G47/18,0.0028922631959508315,0.0,0.0021017590695260194,0.00016252107003033995,8,0.26382413118822523
G01V3/00,0.013376717281272595,0.0007244991986612346,0.02842639117494832,0.0005874680731697855,15,0.2720121785555647
G01V3/02,0.006146059291395517,0.00014057945757325785,0.013146257090979835,0.00023290466028685468,11,0.25608799673932436
G01V3/12,0.005784526391901663,0.00015745792372445585,0.015488896889056792,0.00029035444062075456,11,0.27825084901616565
G01V3/20,0.0028922631959508315,1.0042836805934058e-06,0.008647098400924496,0.00011291344676429697,8,0.25228419019074805
G01N27/02,0.0036153289949385392,2.2926035838869694e-05,0.012303193684098374,0.00017346272561642829,9,0.27640833497666467
C07C27/06,0.004699927693420101,0.00013007121743668833,0.004639137855521686,0.0004679189692620197,10,0.2840597767753267
E21B49/08,0.04880694143167028,0.013953778029589477,0.1169593572530151,0.003817106300614617,20,0.3423881919424555
E21B47/00,0.0502530730296457,0.013839813000689318,0.12231259800547072,0.0039660756583810115,19,0.34139149773247607
-,0.0,0.0,1.132456731628718e-128,5.498735290883098e-05,0,0.0
C07C5/32,0.018799710773680405,0.001667703511205411,0.020272044366669975,0.000733538674295841,18,0.29733167507449987
F25J3/02,0.015184381778741865,0.005019418436355381,0.018793938186446858,0.0005977755423308045,16,0.3132135653875216
C07C6/02,0.008676789587852495,0.00011898221718120379,0.00853130795254073,0.00022600552251650553,16,0.28037320863411686
C10G65/10,0.0039768618944323935,5.1249556069990554e-05,0.0022963960887107983,0.00020479993742541467,8,0.2642770967530939
C10G69/14,0.007953723788864787,0.0002552611802920496,0.005176042251337323,0.0003810601658875409,13,0.2753883780210312
B01J19/10,0.02386117136659436,0.006733448845539946,0.013234832057295238,0.0018255467588490404,17,0.295583085050658
C07C2/56,0.00036153289949385393,0.0,0.0002778850799380264,6.0288384067023596e-05,1,0.22509809566237843
C10G9/02,0.0021691973969631237,3.593203002405895e-05,0.0014109166983684866,0.00010441016394272846,6,0.2622788354251419
C10G1/02,0.019884309472161965,0.003775547549406334,0.01712537549310239,0.0014097561620382308,20,0.3099028897246863
C10B53/06,0.008315256688358641,0.0007322776332202679,0.001825164566917949,0.0008083005578600294,7,0.2623067701184453
C10G19/073,0.0028922631959508315,0.00036544970070897246,0.0011160198176372502,0.0002880224524386411,6,0.25402767041176716
C10G19/067,0.0028922631959508315,0.00036544970070897246,0.0011160198176372502,0.00022681841531823087,6,0.25402767041176716
C07C31/04,0.018076644974692697,0.005765000620018628,0.015260411234554084,0.0009588218708393285,17,0.31041067111697535
C10J3/82,0.0025307302964569776,2.36660801924168e-05,0.0025434684840296225,0.00012752718810180334,7,0.269984462249735
B01J8/06,0.010484454085321764,0.00040867740817160126,0.015642658604504207,0.00044552838743621895,18,0.3058996726670081
B01J8/00,0.02566883586406363,0.005808253249703497,0.03290576649125625,0.0012888824801744728,20,0.3119835653207604
B01J3/00,0.014461315979754157,0.0012897458442897437,0.014350228262260473,0.000865448639221493,18,0.3013334472827704
C10K1/06,0.0010845986984815619,0.0,0.0008059450938418568,0.00014244669315244095,3,0.2485917295490141
C10K3/04,0.0010845986984815619,0.0,0.0008059450938418568,0.00014244669315244095,3,0.2485917295490141
C01B3/38,0.02566883586406363,0.009694048818260663,0.02384002704186994,0.0018130070291042719,18,0.3202598523591785
C10J3/00,0.010845986984815618,0.0017976477874650466,0.013742218489423585,0.0004347982458618311,17,0.31158884927151853
G01V3/32,0.011569052783803326,0.0023064786616763693,0.031913924564584153,0.0009741714354166482,15,0.2984848217963983
G01R33/44,0.005422993492407809,0.0001758706202915835,0.016113087323646396,0.00048041638066454324,10,0.2655880798708166
G06F19/00,0.019161243673174257,0.003788513693008136,0.056502897160405595,0.0015606625543196936,18,0.32239799249143636
C07C,0.0025307302964569776,0.0015459092350806958,8.632395039706874e-05,0.0005706580855435381,3,0.2187015597764037
C10G,0.004699927693420101,0.003127009547070649,0.003179323455633568,0.0003323793453593801,11,0.27276534108340705
E21B15/00,0.010484454085321764,0.00724753830564047,0.01960403754942253,0.0007869648775876777,11,0.3105672464870218
E21B7/02,0.0028922631959508315,0.0,0.00048234202652986654,0.0003599151365912346,8,0.2338395617776379
G01N21/65,0.013015184381778741,0.003639537523846152,0.028369614155299115,0.0008095585454131779,15,0.27706134150546546
G01N21/00,0.0025307302964569776,0.0,0.011872696330135286,9.525141491067586e-05,7,0.2633727157140501
G01V8/02,0.013015184381778741,0.0011760889874236928,0.027171033365454882,0.0005594740880377531,14,0.27557326447824576
E21B47/10,0.0274765003615329,0.003056090753755263,0.09170308205382197,0.0017543054238269148,19,0.33330603121424857
G01V8/00,0.008676789587852495,3.3457388712275064e-05,0.0273601263088006,0.00038173266706574864,15,0.2670858111530292
C01B3/40,0.0028922631959508315,7.801656510716006e-06,0.006040533714289249,0.000103403690375166,7,0.25218085855438077
B01J23/34,0.024945770065075923,0.0008551643139214662,0.03955140666807369,0.0012606779596803694,20,0.29693733598288913
C07C2/84,0.036153289949385395,0.008102173072266045,0.04392025422433663,0.0016767273952415461,20,0.3179445216424067
C07C5/48,0.04266088214027476,0.006149728523397825,0.0520012195360367,0.0022973253965890977,20,0.3136124111348634
G01V1/00,0.010484454085321764,0.000637309640265639,0.021348940333280383,0.00042451401806031997,14,0.2690994607344933
G01S13/00,0.0010845986984815619,0.0,0.0013206604883701997,7.77613207059645e-05,3,0.21372891301241712
G01N15/08,0.016268980477223426,0.004783749743896945,0.04912005860769379,0.0013519634194552597,18,0.3201765814667294
E21B43/12,0.05169920462762111,0.021195604137839975,0.11153650056313096,0.0033849609556796004,19,0.3412495863436445
G06F9/455,0.006507592190889371,2.2126476261367242e-05,0.03569493679065473,0.00040295143993037205,15,0.30628009758016195
G06G7/48,0.012292118582791034,0.0010016338878092105,0.05341344739468184,0.0005915793400636756,19,0.3244793497552151
G06G7/00,0.0039768618944323935,2.8669490553108015e-05,0.02305203614239945,0.00012827451021181914,10,0.30266661725968813
E21B41/00,0.09544468546637744,0.13688131909611004,0.18798650166015807,0.00655123198781261,19,0.4068723384506992
F25J1/02,0.0039768618944323935,6.75348694176181e-05,0.0009104543631129131,0.0008909170418331461,4,0.2548161680954043
E21B43/247,0.005061460592913955,3.58270820761538e-05,0.030927012746438283,0.0003830578198781848,13,0.30578572940676463
C09K8/68,0.03506869125090383,0.011297434740502491,0.07183444304959846,0.002733810946276349,20,0.3412495863436445
C25B1/23,0.005061460592913955,0.0003503795162608396,0.0020950639601874485,0.0002500425911890034,9,0.2684834039727551
C25B9/70,0.0036153289949385392,6.412279539719945e-05,0.0032048015110483835,0.00020800995086298638,9,0.27144255093597297
C25B15/021,0.0021691973969631237,0.0,0.0005150434888481645,0.00014316330512236674,6,0.23044804572303568
C25B9/19,0.009761388286334056,0.0011387957354133766,0.00853552185313091,0.00039808254311544044,14,0.2960094068079426
C25B3/25,0.006507592190889371,0.0005023460756234465,0.0036102313795064833,0.0003586005400433334,9,0.2730677752125604
C25B3/03,0.006507592190889371,0.000608315516984951,0.003709375802283563,0.0003682951853660655,9,0.2733405399158804
C25B3/26,0.004338394793926247,0.00014697035402052837,0.003376627443709093,0.00021428119352029498,9,0.27180203781504053
E21B43/30,0.02133044107013738,0.004473282403027539,0.060765730519813675,0.001816049381485445,19,0.32383935103774913
C04B7/14,0.0,0.0,1.132456731628718e-128,5.498735290883098e-05,0,0.0
G06Q50/00,0.004699927693420101,3.347063008483197e-05,0.016708218896475398,0.00015253990575075005,10,0.3038241135753864
F23K5/00,0.004699927693420101,6.880908398049053e-05,0.01305748437394124,0.0001600431241386538,10,0.30731198710283036
F23J15/00,0.0039768618944323935,3.364743318670415e-06,0.013212966569720892,0.00014554355813777763,10,0.29931918627152193
F27D9/00,0.0036153289949385392,0.0,0.011769983951758956,0.00013465331346877658,10,0.29733167507449987
E21C41/26,0.0036153289949385392,0.0,0.011769983951758956,0.00013465331346877658,10,0.29733167507449987
A62D3/00,0.0036153289949385392,0.0,0.011769983951758956,0.00013465331346877658,10,0.29733167507449987
B01D53/56,0.006869125090383225,0.0004393758755051181,0.016180083362753152,0.0003990062188798235,11,0.322609151773917
B65G5/00,0.005422993492407809,0.00012480549731247342,0.02548473869461646,0.0002984822114767167,10,0.3177394226089643
C02F1/66,0.033622559652928416,0.007738173556618445,0.06837119404066208,0.0017071093878055226,19,0.3464825920993363
C07C11/04,0.036153289949385395,0.004321310902874032,0.04338984100307878,0.0017121419266054596,20,0.305823701060733
B01D53/62,0.017715112075198842,0.0044762321441741085,0.018799891363038147,0.0015219374328202912,17,0.3232018720002733
B01D53/79,0.00036153289949385393,0.0,0.0003946256709266754,6.066870006506371e-05,1,0.2407662786823817
C07C4/04,0.018076644974692697,0.000992749517170974,0.022827567755053162,0.0007907046575982122,19,0.30677606684629827
C07C2/80,0.006146059291395517,0.00021785081266695357,0.0038173822057963507,0.00022013713822537128,11,0.259871084166095
C02F1/42,0.01735357917570499,0.001970470982724958,0.035042515181571934,0.0006947730943624063,18,0.3131737366025028
B01J41/14,0.005061460592913955,8.638341291602012e-05,0.008646141350531716,0.00024658290059758996,8,0.27120342083934396
B01D15/36,0.0028922631959508315,0.0,0.008197546487671528,0.00012271029738243256,8,0.27102434958094884
C02F5/02,0.01012292118582791,2.730202781718142e-05,0.02520898011646223,0.0005154460651804431,17,0.28018182760433247
C02F9/00,0.046276211135213303,0.016664421076716045,0.08330101032041343,0.0025657198938300687,19,0.3620697242931612
C02F101/00,0.016268980477223426,0.0012414540400800546,0.04776488011698201,0.0005196653303918536,19,0.3315114099666284
C02F101/10,0.016630513376717282,0.001258282906218877,0.03208881113257602,0.0005558008573016111,18,0.3086600156212661
C02F101/20,0.023138105567606652,0.001832879872848461,0.052480437573597896,0.0008394842491365276,19,0.33057694827410505
C02F103/10,0.05929139551699204,0.024867766125667518,0.10601700393211665,0.0024423746738530144,19,0.364804956990384
B01D53/14,0.02964569775849602,0.017227066469254034,0.02740575041921626,0.0023574673380931128,17,0.34677531183357957
B01D53/40,0.0018076644974692696,0.0,0.0014666920795782276,0.00010481013548098804,5,0.2635700197604968
B01J19/00,0.03759942154736081,0.01667135647802978,0.05001599139296827,0.0012961225762003366,20,0.35672049024363883
E21B43/263,0.012292118582791034,0.0005570740374375577,0.03500837095067248,0.0008656482140606652,15,0.30986389841999024
C09K8/035,0.014461315979754157,0.0008260738746450421,0.0292162301694688,0.000998812171560216,19,0.296187404045951
C09K8/584,0.012653651482284888,0.002135455489987277,0.043795716597607406,0.0004980787000906699,19,0.33389347405668146
C09K8/60,0.019522776572668113,0.001289434385171353,0.06454860283432505,0.0012339812965181756,19,0.33057694827410505
E21B43/22,0.01373825018076645,0.0007151556837114431,0.04678290988478819,0.0006818722721552922,19,0.31622987476143843
C10G1/04,0.023499638467100507,0.00856065819407083,0.040118987570879505,0.0014986723015681467,20,0.34997843749354585
E21B43/32,0.004338394793926247,9.044345230348627e-06,0.023948008594562153,0.0001493198866446701,12,0.30654695850660724
E21B43/295,0.0072306579898770785,0.00028949686506824917,0.03096216973706775,0.0003049863280141215,13,0.30777283987029275
C01B3/24,0.01482284887924801,0.001705204880652175,0.013811484082395315,0.0005511195572142839,17,0.30723531245534963
C07C5/00,0.02024584237165582,0.0009608315330386256,0.0298631572602254,0.0006867510689742318,20,0.29062995806491415
G01N33/28,0.016268980477223426,0.002898310089733994,0.030057682445474,0.0008848393669290841,15,0.29357471267637175
G01N33/26,0.0007230657989877079,0.0,0.0018168285483789411,6.674790873290947e-05,2,0.24338356207550968
C10G29/04,0.01193058568329718,0.00154891799891772,0.011140383978725514,0.0008225693792956072,15,0.293504738963423
C10G29/20,0.015545914678235719,0.003927699160111682,0.02068743266636607,0.0009651989951345501,20,0.30188750485928934
C10G50/00,0.027838033261026754,0.0031369677824946993,0.03369534060773736,0.00133394960316156,20,0.30639440963449643
C01B3/02,0.027114967462039046,0.016743755993928088,0.03462289705100027,0.0012717220894576885,18,0.3552796111716795
C01B31/20,0.005422993492407809,0.00010634637172707976,0.003974528851047098,0.000196619464053826,10,0.2882151275180904
C10J3/46,0.0018076644974692696,0.00021635915047509246,0.002133883720205494,0.00011477266989920328,4,0.2731283425354422
C01B32/50,0.03036876355748373,0.019033697641388257,0.04088926115952583,0.002375240452291437,18,0.35703077191100063
C25B3/04,0.0018076644974692696,0.0,0.0017672223006642378,9.757284907020568e-05,5,0.26436220101353397
C25B9/18,0.0018076644974692696,0.0,0.0017672223006642378,9.757284907020568e-05,5,0.26436220101353397
B01D37/00,0.004699927693420101,0.0,0.021002697832228665,0.00012302650896328283,13,0.3084280857410247
E21B21/06,0.035430224150397684,0.025234836188595008,0.09018433349672915,0.0023024518343810413,20,0.3459958225122341
C02F1/72,0.02386117136659436,0.002443454967612388,0.05704722991759579,0.0017012839660381115,19,0.33039955254119696
C02F1/46,0.016992046276211134,0.003069036410555564,0.03486734051625355,0.0006946159424210615,19,0.31720740142221565
C02F1/44,0.03579175704989154,0.009099872418490949,0.06352271721669446,0.002299070329196518,19,0.3398838344800003
C02F1/28,0.022415039768618944,0.005096171166323872,0.05219254772545663,0.0011397016190184226,19,0.3383429406020171
C02F1/04,0.036153289949385395,0.007646274883991595,0.06514157498094819,0.0016787721548121705,19,0.34411041842141715
C02F1/467,0.012292118582791034,0.001970088990411639,0.0347386660640483,0.0008186643353130902,19,0.33044388362298166
C02F101/30,0.008315256688358641,0.00017670423136080123,0.03411797593105542,0.0002561815777762544,19,0.32495029220768995
B01J20/20,0.016992046276211134,0.004867339624454257,0.036580223653789774,0.0005865514648599072,19,0.342197896990702
C10G69/02,0.0032537960954446853,2.8522889178310204e-05,0.0007187379843846128,0.00019092146014998158,6,0.22999610241334353
C10G63/00,0.0032537960954446853,0.00016957263187623243,0.0016410342423294575,0.0001725516206859035,6,0.2633727157140501
C10G59/02,0.005422993492407809,0.0009542245431394029,0.005053836067844987,0.00047936067846487273,9,0.2841253189480944
C10G63/02,0.0039768618944323935,0.00041812682377778644,0.004352944670470288,0.00040412406642496444,7,0.28114135441119664
C10G69/10,0.0032537960954446853,3.014759807068681e-05,0.0007183458940133214,0.00047853940490377007,6,0.2359680238231371
C10G69/08,0.0018076644974692696,0.0,0.00026213031160438066,0.000345909426667663,5,0.21911016589342372
B01D61/36,0.012653651482284888,0.0016072499527434306,0.018378437481929546,0.0008417771077286874,16,0.2881814023686031
B01D9/00,0.015545914678235719,0.0004535247627409109,0.0264639755077665,0.0005262571014445464,19,0.296187404045951
B01D71/02,0.026030368763557483,0.008895502338594933,0.031291420738991334,0.0015426831759413546,18,0.33617229929594356
B01D69/02,0.02096890817064353,0.0023350986392938855,0.023120260461130512,0.0009331836431151206,17,0.3144934573671412
B01D61/58,0.010845986984815618,0.00021528648995143717,0.015478748929399565,0.0006358330195102913,16,0.2870394247834595
B01D63/08,0.007592190889370932,8.100927330199397e-05,0.012718435631651709,0.0004746473147385977,15,0.2814304953310573
B01D71/34,0.011207519884309472,0.0007435027042197702,0.01112030208107189,0.0005109806040045379,15,0.2819782762356403
B01D71/36,0.005422993492407809,0.0,0.009300266748159218,0.00023932448000499665,15,0.27853407200204505
B01D71/52,0.005422993492407809,0.0,0.009300266748159218,0.00023932448000499665,15,0.27853407200204505
G01N21/59,0.0025307302964569776,0.0,0.001144355210950537,0.00026960202178073734,7,0.22719541186735076
F04D1/06,0.004338394793926247,0.00010118674965831511,0.015499280962748555,0.00040836346666888747,9,0.2969015388356941
F04D29/16,0.0014461315979754157,8.716887269291234e-08,0.006000860722780818,0.00028631476401516496,3,0.28848521314771963
F04D29/42,0.0010845986984815619,0.0,0.005879980945025084,8.955030542538944e-05,3,0.28845142476482577
B01J19/24,0.05350686912509038,0.030341490652591938,0.05895061051238435,0.0032067752445800748,20,0.364427088582729
B01D53/48,0.006146059291395517,0.0011392169500902458,0.0049324851517384685,0.0005107771303040182,11,0.29242439618167687
B01D53/86,0.01373825018076645,0.005030579902571301,0.014709654463788607,0.0005460620004023632,15,0.3274126913908645
C10L9/10,0.0028922631959508315,0.00017123996430814332,0.0007652095675130564,0.00021704310218817138,6,0.2573188031179691
E21B7/15,0.0028922631959508315,8.321379014244271e-07,0.02000224685832133,0.0002301147558765717,8,0.30446263625195724
E21B33/124,0.007953723788864787,0.00010692163833808382,0.033465772843241356,0.00044686901552512596,15,0.3077343826867528
C09K8/86,0.011207519884309472,0.00011439271803354596,0.039745897427483017,0.0007347025854792499,19,0.30285271331063485
E21B37/06,0.013376717281272595,0.0005598622660715478,0.039593923206918964,0.0006232707782786889,18,0.30624201251455885
E21B37/00,0.01735357917570499,0.0010662603638412075,0.06551363085627689,0.0011152871436606406,19,0.3318687865034473
E21B21/00,0.02096890817064353,0.0021755352198286645,0.06476957084595121,0.0016039569527481552,19,0.3239671487295557
C09K8/92,0.012653651482284888,0.0008059086654010979,0.04396645602622545,0.0006841995959063526,19,0.3100979935333773
C09K8/524,0.022776572668112796,0.005180171307789407,0.05926029805793186,0.0011685215416353816,19,0.3270214134433784
C07C17/093,0.0018076644974692696,0.0,0.00041131915697245933,0.00016059813941743452,5,0.2344405773100507
C07C17/154,0.0018076644974692696,0.0,0.00041131915697245933,0.00016059813941743452,5,0.2344405773100507
C07C17/158,0.0018076644974692696,0.0,0.00041131915697245933,0.00016059813941743452,5,0.2344405773100507
C07C29/58,0.0018076644974692696,0.0,0.00041131915697245933,0.00016059813941743452,5,0.2344405773100507
C07C31/08,0.0039768618944323935,0.00033394916083536716,0.003097047466701702,0.0002078743120765987,6,0.27093490260088915
C07C2/00,0.023499638467100507,0.0023199292496919512,0.027400169756242997,0.001012845395618316,20,0.3092802040238707
C10G3/00,0.024222704266088215,0.005517793697991231,0.027679242009668828,0.0015855086406873305,20,0.3119045421279233
C10G15/10,0.01735357917570499,0.0006010795266570558,0.014717239624094084,0.0017115052243330277,20,0.293539721649831
G01N24/08,0.013015184381778741,0.002367627204550999,0.0263311835696111,0.0011517198121868738,14,0.29035584350885196
G01R33/38,0.0007230657989877079,0.0,0.0012225090966356633,9.398134610863838e-05,2,0.23216424063368046
C04B18/02,0.008676789587852495,0.0010011001804177662,0.0067982505456989075,0.000632315375666004,11,0.28902690583758744
C04B33/132,0.0028922631959508315,4.532029078734866e-05,0.003048591071641348,0.00033094342083443977,6,0.27264455492550455
C04B33/135,0.006146059291395517,0.00022896719490478497,0.008218609809167455,0.0005353223688159805,10,0.28828260150322865
C04B35/626,0.012653651482284888,0.003228507139041723,0.009861125069396454,0.0006433317262652604,12,0.30502827156825396
C09K8/80,0.033622559652928416,0.015407533813304088,0.08285885010952425,0.0031784235531102383,19,0.35492120833579516
C12Q1/04,0.0028922631959508315,1.2759158282592495e-05,0.01228559959041027,0.00011570565378193808,8,0.2927720238518881
C12Q1/64,0.011569052783803326,0.0008761073552238552,0.027340590863962472,0.0008396363401165753,14,0.3015917541810045
C12Q1/689,0.01012292118582791,0.00035293339532693795,0.04309768432546529,0.0007713809709982109,20,0.31897400137832954
C09K8/52,0.023499638467100507,0.008350724411741669,0.07472388366259582,0.0011132264539219028,19,0.34560739049145134
C10G11/02,0.0039768618944323935,2.260830170883049e-05,0.004604013349050107,0.00024020127520918611,11,0.2766567360865067
E21B7/04,0.022776572668112796,0.00251683066314465,0.06420314256094566,0.0015328046711463612,18,0.3285045037537792
E21B7/08,0.006869125090383225,5.631388588244877e-05,0.03172176205023499,0.0005836224954106262,15,0.314292785176376
E21B43/38,0.010484454085321764,0.0005221876104924401,0.04021844548528876,0.0006381365275074872,17,0.31790348065600654
C04B28/04,0.011207519884309472,0.0029782504834518922,0.0197262806179395,0.0005673804157542271,11,0.31068478171339503
C09K8/14,0.0025307302964569776,6.185932694289052e-05,0.011009784480027124,0.0001473711374222887,6,0.29169705846761607
C09K8/46,0.007953723788864787,0.0006370426009831703,0.021800999922126307,0.000431457738600482,11,0.2988832845439421
C07C67/39,0.0007230657989877079,0.0,0.0012535371210327124,6.641454211788001e-05,2,0.2637958723909686
B01D69/06,0.0010845986984815619,0.0,0.002020034277004207,0.00017939386811008005,3,0.25408008507604274
C10G67/14,0.0010845986984815619,0.0,0.00709077419578289,8.085908291817334e-05,3,0.295193367450807
C01B3/48,0.0072306579898770785,0.0024002392664212633,0.014980867589854218,0.0004576368033975585,14,0.32495029220768995
E21B7/06,0.015545914678235719,0.0014629932385402653,0.05434180139022975,0.0014431539676455188,18,0.31959489548949943
G01V1/34,0.0032537960954446853,1.0232069067470448e-05,0.006949818426407493,0.00045489185077245424,6,0.24559216839270867
G06T15/00,0.0018076644974692696,0.0006822707665674249,0.003389371329334433,0.00023861178448852732,4,0.2433595123164113
C07C27/00,0.012292118582791034,0.0006508466256281036,0.021662548753900314,0.00043018809506237564,20,0.2932251773594574
C10G53/12,0.004338394793926247,0.0008723973941665511,0.0012608160417326402,0.00029216468520415175,6,0.2614435525097752
C25C1/02,0.0036153289949385392,0.0002822067949713669,0.0015713893422725418,0.0002144118107224652,6,0.2605033070279334
C25C3/02,0.0010845986984815619,0.0,0.00011951590745439548,0.0001018813675623431,3,0.22121604820282786
C10G67/02,0.0032537960954446853,0.0004411642749965144,0.0028606062424623817,0.0001817211129910495,6,0.2751729904628025
E21B47/12,0.04229934924078091,0.011980365519661109,0.1045898207789832,0.0028096580828499583,19,0.334029331973699
C10G17/00,0.0014461315979754157,0.0,0.0014059195898679618,8.585422878133906e-05,4,0.23950192206963752
F04D29/44,0.0010845986984815619,0.0,0.005879980945025084,0.0002278021154916233,3,0.28845142476482577
C10G25/00,0.005784526391901663,0.0006216045204265131,0.007919273226717573,0.00020443461025254086,12,0.288891292040127
C25B1/02,0.010845986984815618,0.003042577296372311,0.007996102982612689,0.0004860276466405552,14,0.3010755824745822
B01J19/18,0.015907447577729574,0.004135421060312673,0.019332972728224842,0.0007154706286251318,18,0.3329005494244502
B01D5/00,0.014099783080260303,0.0031881720657364974,0.020838194708961665,0.0004520280414287575,19,0.30315094345668175
C09K8/42,0.004338394793926247,1.2916837321602289e-05,0.00550939618712699,0.0002771197455029092,10,0.25231003633255633
E21B33/13,0.016630513376717282,0.00103875835705079,0.05580936966183431,0.0007509687528680383,17,0.3204265241532764
C09K8/58,0.01482284887924801,0.000908865883639112,0.05992041896497296,0.0009450933870674089,19,0.3355310987250793
G01N23/20,0.0018076644974692696,1.1518211725063458e-07,0.005235846419935058,0.00010091159159672335,5,0.24731856443483455
G01N23/04,0.005422993492407809,3.097689267946363e-05,0.016149868564459373,0.0004103163626161329,11,0.2642770967530939
C10J3/57,0.007592190889370932,5.343909722370364e-05,0.00722560359660499,0.0005296454330592372,14,0.28713982332308297
B01D53/02,0.032176428054953,0.014675669620237612,0.024657022441181932,0.0024536294915981994,17,0.34007156374510944
C07F3/06,0.0039768618944323935,7.310610090896583e-06,0.003664729267304711,0.00029935685670263654,9,0.2786286078337009
B01J20/28,0.026030368763557483,0.006156317402935379,0.02671752975024552,0.0016530013430364216,17,0.31926345147032437
B01J20/22,0.014461315979754157,0.00098152001634022,0.00959650645509656,0.000900473068608452,17,0.2946635875379376
F23C10/04,0.0010845986984815619,2.2591610220781614e-05,0.0004196103915723692,0.00027962376433272255,3,0.24632909228266478
F23C13/08,0.0010845986984815619,2.2591610220781614e-05,0.0004196103915723692,0.00027962376433272255,3,0.24632909228266478
B01D53/22,0.02639190166305134,0.009086990554425373,0.020697315817785826,0.0018180470675596052,17,0.32837310195227765
C10L3/06,0.011569052783803326,0.0038558642232642514,0.0204748429621879,0.0009544077054388914,17,0.3366318021654022
G01V1/40,0.018799710773680405,0.002437695842885492,0.06397079964587922,0.00173100050180873,19,0.32210283346090535
C12Q1/68,0.01735357917570499,0.00254084628920701,0.04764043667644376,0.00108645424453265,20,0.30986389841999024
C09K8/516,0.006507592190889371,4.4334309633883636e-05,0.025396007376097124,0.00025430377958654744,14,0.2962230291847585
C09K8/536,0.014461315979754157,0.00032816649787387544,0.045817988209852785,0.0006609668299117355,19,0.30808084371304506
E21B33/138,0.020607375271149673,0.003442554291961699,0.0597298366729985,0.0013955793040348581,19,0.3288554232396959
E21B19/22,0.0014461315979754157,1.0750929695730245e-06,0.0053861483398388085,0.00012619384375079452,3,0.2852441816819646
E21B17/20,0.01373825018076645,0.0008875700743201989,0.03874346633474725,0.0010472783115630325,17,0.3136923022089011
C23C16/27,0.0010845986984815619,0.0,1.895520261237223e-74,0.00029845650863915516,3,0.0016104647341089857
C01B32/26,0.0010845986984815619,0.0,1.895520261237223e-74,0.00029845650863915516,3,0.0016104647341089857
C23C16/448,0.0025307302964569776,3.1380794169448444e-06,4.399283592694119e-74,0.0006116438717514845,4,0.0025307302964569776
C23C16/511,0.0010845986984815619,0.0,1.8955202612372233e-74,0.00029845650863915516,3,0.0016104647341089857
B01J23/755,0.02639190166305134,0.0018373791081501012,0.04098942825663094,0.001129922479017253,20,0.3109201192579324
C07C1/32,0.0025307302964569776,9.155325190125515e-06,0.0029114467140787166,0.00034465093109253223,7,0.2724033032454466
G01N33/92,0.0018076644974692696,0.0,0.0035463933206379755,0.00014073013157637633,5,0.24554319687358747
G01N33/68,0.0018076644974692696,0.0,0.0035463933206379755,0.00014073013157637633,5,0.24554319687358747
E21B47/003,0.009761388286334056,0.00013263852864629978,0.037159254348407354,0.0004131746638045522,15,0.30386159958569803
G01V3/34,0.007592190889370932,4.567053447986995e-05,0.02394033447925578,0.0003083995029058121,14,0.2838633315631722
G06N20/00,0.016268980477223426,0.0029164307721197096,0.04706734921271179,0.0005905400002782596,15,0.31951196998470194
G06Q10/04,0.006869125090383225,8.646863375451046e-05,0.03370670785396818,0.00022248531093153868,14,0.314252681465112
G06Q10/0639,0.0032537960954446853,0.0,0.010971393613692045,0.00010966182789147658,9,0.2742842482060455
G06Q50/02,0.006146059291395517,8.099695105564069e-05,0.022065939298153633,0.00019786030996749368,14,0.2973675760253662
G06F17/18,0.005061460592913955,5.224153757246118e-06,0.01715003713055666,0.00018998400176960793,13,0.2768744535853943
B01D3/14,0.025307302964569775,0.00639705624759753,0.03779179963513811,0.0006632717450640091,19,0.3250789684057659
B01D53/047,0.024222704266088215,0.010842231677629795,0.028414867192217586,0.0017836459310044386,18,0.34391820480967494
B01D53/00,0.01012292118582791,0.0035119937508203947,0.012105182267852644,0.00033172491053498496,17,0.3146139837304653
B01D53/26,0.010845986984815618,0.0015293607002311342,0.0114482668317549,0.0004647681464591011,17,0.3111165063974333
C07C29/80,0.0039768618944323935,7.011264581597947e-06,0.00524349556478641,0.00023943453224347706,10,0.28168800922361686
E21B,0.005784526391901663,0.00211548285261045,0.022617949018788115,0.0003062164754756178,12,0.3093579028566867
B01J29/068,0.0018076644974692696,1.5942375790163682e-06,0.0018730372010235872,0.00010347660913148117,4,0.24041373141761835
B01J29/44,0.013015184381778741,0.0002876075438984232,0.01307179437158824,0.0005021240110931417,16,0.2585614976002186
B01J35/00,0.05567606652205351,0.012799001600336243,0.06289272354291808,0.002983957536048915,20,0.31749365278356095
C07C29/52,0.0014461315979754157,0.0,0.001766625224279447,8.789655439452938e-05,4,0.24029644498410405
C07C51/10,0.006869125090383225,0.00035270984625703465,0.006295801660186809,0.000252869146848623,12,0.2818169429731185
C07C41/01,0.009038322487346349,0.0011769628990879683,0.011870927918313305,0.0005626225867666145,14,0.3020355978221833
C07C51/12,0.0028922631959508315,0.0,0.002255133756909853,0.00043278126326768573,8,0.273674659922445
C07C53/08,0.0028922631959508315,0.0,0.002255133756909853,0.00043278126326768573,8,0.273674659922445
C10K3/02,0.0032537960954446853,1.1109591323430334e-05,0.0023831200416044554,0.00044725279760247255,8,0.2741621133966473
C07C51/09,0.009399855386840203,0.006378134517666655,0.002782148635190312,0.001016099253848031,10,0.2790073937512272
